,ID,exp_no,seed_val,sparsity,task,epochno,train_loss,test_loss,accuracy,num_masks,seed_model
2831,basis-supsup,2,0,4,16,32,1.435305,1.3617,0.444,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2832,basis-supsup,2,0,4,16,33,1.25611,1.3513,0.452,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2833,basis-supsup,2,0,4,16,34,1.286888,1.3755,0.432,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2834,basis-supsup,2,0,4,16,35,1.308953,1.3491,0.456,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2835,basis-supsup,2,0,4,16,36,1.310793,1.3392,0.45,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2836,basis-supsup,2,0,4,16,37,1.207615,1.3355,0.47,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2837,basis-supsup,2,0,4,16,38,1.407208,1.3397,0.452,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2838,basis-supsup,2,0,4,16,39,1.286258,1.3281,0.458,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2839,basis-supsup,2,0,4,16,40,1.457499,1.3342,0.444,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2840,basis-supsup,2,0,4,16,41,1.352098,1.3378,0.458,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2841,basis-supsup,2,0,4,16,42,1.329482,1.3324,0.452,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2842,basis-supsup,2,0,4,16,43,1.383731,1.3322,0.472,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2843,basis-supsup,2,0,4,16,44,1.396882,1.3264,0.47,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2844,basis-supsup,2,0,4,16,45,1.380532,1.3412,0.452,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2845,basis-supsup,2,0,4,16,46,1.236078,1.3317,0.454,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2846,basis-supsup,2,0,4,16,47,1.363207,1.3344,0.456,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2847,basis-supsup,2,0,4,16,48,1.36799,1.3283,0.462,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2848,basis-supsup,2,0,4,16,49,1.327598,1.3291,0.464,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2849,basis-supsup,2,0,4,16,50,1.317639,1.3371,0.456,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2850,basis-supsup,2,0,4,17,1,1.230736,1.5967,0.37,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2851,basis-supsup,2,0,4,17,2,1.229447,1.3101,0.434,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2852,basis-supsup,2,0,4,17,3,1.042435,1.1595,0.524,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2853,basis-supsup,2,0,4,17,4,1.03959,1.1578,0.512,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2854,basis-supsup,2,0,4,17,5,1.159606,1.1424,0.532,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2855,basis-supsup,2,0,4,17,6,1.112413,1.1031,0.53,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2856,basis-supsup,2,0,4,17,7,0.984679,1.1012,0.556,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2857,basis-supsup,2,0,4,17,8,1.142242,1.0849,0.544,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2858,basis-supsup,2,0,4,17,9,0.910577,1.05,0.566,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2859,basis-supsup,2,0,4,17,10,0.993042,1.048,0.568,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2860,basis-supsup,2,0,4,17,11,0.939554,1.0027,0.602,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2861,basis-supsup,2,0,4,17,12,1.185719,1.022,0.566,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2862,basis-supsup,2,0,4,17,13,0.935805,1.0743,0.554,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2863,basis-supsup,2,0,4,17,14,1.066041,1.0666,0.564,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2864,basis-supsup,2,0,4,17,15,1.043218,1.0118,0.59,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2865,basis-supsup,2,0,4,17,16,0.941423,1.0197,0.598,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2866,basis-supsup,2,0,4,17,17,1.07134,1.0221,0.604,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2867,basis-supsup,2,0,4,17,18,0.999498,0.9864,0.618,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2868,basis-supsup,2,0,4,17,19,0.957782,0.987,0.614,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2869,basis-supsup,2,0,4,17,20,1.070575,1.0272,0.598,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2870,basis-supsup,2,0,4,17,21,0.948797,0.9855,0.626,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2871,basis-supsup,2,0,4,17,22,1.065412,0.983,0.624,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2872,basis-supsup,2,0,4,17,23,0.828609,1.0022,0.6,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2873,basis-supsup,2,0,4,17,24,0.957892,0.9694,0.61,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2874,basis-supsup,2,0,4,17,25,1.069237,0.9848,0.596,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2875,basis-supsup,2,0,4,17,26,1.055452,0.9938,0.602,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2876,basis-supsup,2,0,4,17,27,0.950583,0.9754,0.598,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2877,basis-supsup,2,0,4,17,28,1.375292,0.983,0.612,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2878,basis-supsup,2,0,4,17,29,0.962217,0.9715,0.638,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2879,basis-supsup,2,0,4,17,30,1.148117,0.957,0.632,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2880,basis-supsup,2,0,4,17,31,0.97305,0.9607,0.61,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2881,basis-supsup,2,0,4,17,32,0.760087,0.9486,0.648,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2882,basis-supsup,2,0,4,17,33,0.919329,0.9487,0.626,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2883,basis-supsup,2,0,4,17,34,0.895697,0.9644,0.634,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2884,basis-supsup,2,0,4,17,35,0.857332,0.9485,0.616,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2885,basis-supsup,2,0,4,17,36,0.798843,0.9652,0.628,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2886,basis-supsup,2,0,4,17,37,1.120883,0.9369,0.64,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2887,basis-supsup,2,0,4,17,38,0.937741,0.9788,0.614,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2888,basis-supsup,2,0,4,17,39,0.895019,0.9391,0.634,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2889,basis-supsup,2,0,4,17,40,0.86075,0.9328,0.638,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2890,basis-supsup,2,0,4,17,41,0.909552,0.9377,0.63,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2891,basis-supsup,2,0,4,17,42,0.95932,0.9449,0.64,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2892,basis-supsup,2,0,4,17,43,0.884937,0.9407,0.626,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2893,basis-supsup,2,0,4,17,44,1.151436,0.9381,0.632,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2894,basis-supsup,2,0,4,17,45,0.900698,0.9387,0.634,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2895,basis-supsup,2,0,4,17,46,0.945878,0.9393,0.644,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2896,basis-supsup,2,0,4,17,47,0.903754,0.9289,0.646,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2897,basis-supsup,2,0,4,17,48,0.803919,0.9398,0.626,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2898,basis-supsup,2,0,4,17,49,0.729745,0.9409,0.616,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2899,basis-supsup,2,0,4,17,50,0.969622,0.9364,0.632,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2900,basis-supsup,2,0,4,18,1,1.376007,1.6424,0.184,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2901,basis-supsup,2,0,4,18,2,1.443566,1.2715,0.5,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2902,basis-supsup,2,0,4,18,3,1.20219,1.1195,0.54,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2903,basis-supsup,2,0,4,18,4,1.128508,1.0994,0.568,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2904,basis-supsup,2,0,4,18,5,1.180079,1.1458,0.56,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2905,basis-supsup,2,0,4,18,6,1.161987,1.11,0.558,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2906,basis-supsup,2,0,4,18,7,1.272423,1.0883,0.604,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2907,basis-supsup,2,0,4,18,8,1.07814,1.1042,0.566,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2908,basis-supsup,2,0,4,18,9,1.372659,1.1021,0.578,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2909,basis-supsup,2,0,4,18,10,1.060254,1.0478,0.606,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2910,basis-supsup,2,0,4,18,11,1.032729,1.1319,0.586,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2911,basis-supsup,2,0,4,18,12,1.156936,1.0637,0.588,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2912,basis-supsup,2,0,4,18,13,0.937666,1.1059,0.568,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2913,basis-supsup,2,0,4,18,14,1.131073,1.0302,0.612,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2914,basis-supsup,2,0,4,18,15,0.887954,1.0488,0.606,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2915,basis-supsup,2,0,4,18,16,1.024079,1.0581,0.596,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2916,basis-supsup,2,0,4,18,17,1.180385,1.014,0.604,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2917,basis-supsup,2,0,4,18,18,1.049135,1.0031,0.632,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2918,basis-supsup,2,0,4,18,19,0.975801,1.0474,0.604,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2919,basis-supsup,2,0,4,18,20,0.988929,1.0007,0.624,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2920,basis-supsup,2,0,4,18,21,1.039211,1.0047,0.628,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2921,basis-supsup,2,0,4,18,22,1.134264,1.0679,0.598,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2922,basis-supsup,2,0,4,18,23,1.095647,0.9992,0.614,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2923,basis-supsup,2,0,4,18,24,0.852679,1.0083,0.606,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2924,basis-supsup,2,0,4,18,25,1.131462,0.9932,0.64,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2925,basis-supsup,2,0,4,18,26,1.036124,0.9867,0.622,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2926,basis-supsup,2,0,4,18,27,0.845561,1.0079,0.614,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2927,basis-supsup,2,0,4,18,28,1.101497,0.9656,0.65,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2928,basis-supsup,2,0,4,18,29,1.199846,0.9851,0.634,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2929,basis-supsup,2,0,4,18,30,0.746677,0.9626,0.652,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2930,basis-supsup,2,0,4,18,31,0.78906,0.96,0.648,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2931,basis-supsup,2,0,4,18,32,0.884388,0.9588,0.642,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2932,basis-supsup,2,0,4,18,33,0.858924,0.9553,0.646,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2933,basis-supsup,2,0,4,18,34,1.026659,0.9518,0.636,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2934,basis-supsup,2,0,4,18,35,0.939217,0.9724,0.61,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2935,basis-supsup,2,0,4,18,36,0.954559,0.9512,0.638,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2936,basis-supsup,2,0,4,18,37,0.867951,0.9547,0.642,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2937,basis-supsup,2,0,4,18,38,0.99333,0.9569,0.626,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2938,basis-supsup,2,0,4,18,39,0.877912,0.9454,0.664,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2939,basis-supsup,2,0,4,18,40,0.840683,0.9452,0.642,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2940,basis-supsup,2,0,4,18,41,0.894681,0.9419,0.64,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2941,basis-supsup,2,0,4,18,42,0.93538,0.9523,0.642,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2942,basis-supsup,2,0,4,18,43,0.967424,0.9408,0.646,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2943,basis-supsup,2,0,4,18,44,1.060899,0.9483,0.656,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2944,basis-supsup,2,0,4,18,45,1.075599,0.9453,0.64,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2945,basis-supsup,2,0,4,18,46,0.946597,0.9444,0.648,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2946,basis-supsup,2,0,4,18,47,0.802609,0.9444,0.65,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2947,basis-supsup,2,0,4,18,48,0.991271,0.9344,0.648,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2948,basis-supsup,2,0,4,18,49,0.829735,0.9366,0.644,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2949,basis-supsup,2,0,4,18,50,0.922223,0.9421,0.644,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2950,basis-supsup,2,0,4,19,1,1.582261,1.6232,0.196,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2951,basis-supsup,2,0,4,19,2,1.129916,1.2799,0.464,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2952,basis-supsup,2,0,4,19,3,1.302637,1.2609,0.51,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2953,basis-supsup,2,0,4,19,4,1.402009,1.2091,0.532,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2954,basis-supsup,2,0,4,19,5,1.147471,1.2829,0.48,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
2955,basis-supsup,2,0,4,19,6,1.117194,1.1945,0.512,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=4~try=0//final.pt
