,ID,exp_no,seed_val,sparsity,task,epochno,train_loss,test_loss,accuracy,num_masks,seed_model
7014,basis-supsup,3,0,8,10,15,1.316609,1.2797,0.432,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7015,basis-supsup,3,0,8,10,16,1.278821,1.2739,0.428,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7016,basis-supsup,3,0,8,10,17,1.230175,1.2611,0.43,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7017,basis-supsup,3,0,8,10,18,1.236645,1.2224,0.452,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7018,basis-supsup,3,0,8,10,19,1.331254,1.2153,0.478,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7019,basis-supsup,3,0,8,10,20,1.205467,1.1916,0.486,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7020,basis-supsup,3,0,8,10,21,1.18659,1.1608,0.492,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7021,basis-supsup,3,0,8,10,22,1.231567,1.1552,0.512,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7022,basis-supsup,3,0,8,10,23,1.18761,1.1254,0.518,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7023,basis-supsup,3,0,8,10,24,1.121232,1.1189,0.536,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7024,basis-supsup,3,0,8,10,25,1.262067,1.1,0.56,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7025,basis-supsup,3,0,8,10,26,1.133279,1.0858,0.568,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7026,basis-supsup,3,0,8,10,27,1.074692,1.0735,0.564,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7027,basis-supsup,3,0,8,10,28,1.243436,1.0629,0.59,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7028,basis-supsup,3,0,8,10,29,1.114818,1.0529,0.604,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7029,basis-supsup,3,0,8,10,30,1.113474,1.0535,0.6,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7030,basis-supsup,3,0,8,10,31,1.083389,1.043,0.594,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7031,basis-supsup,3,0,8,10,32,1.112286,1.0273,0.62,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7032,basis-supsup,3,0,8,10,33,1.005048,1.0251,0.612,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7033,basis-supsup,3,0,8,10,34,1.122686,1.0203,0.61,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7034,basis-supsup,3,0,8,10,35,1.104504,1.0182,0.598,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7035,basis-supsup,3,0,8,10,36,1.119527,1.0119,0.624,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7036,basis-supsup,3,0,8,10,37,1.169052,1.0017,0.608,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7037,basis-supsup,3,0,8,10,38,0.95506,0.9988,0.61,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7038,basis-supsup,3,0,8,10,39,1.071043,0.9898,0.62,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7039,basis-supsup,3,0,8,10,40,1.124657,0.9904,0.62,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7040,basis-supsup,3,0,8,10,41,1.02452,0.9907,0.628,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7041,basis-supsup,3,0,8,10,42,1.02404,0.9827,0.624,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7042,basis-supsup,3,0,8,10,43,0.957805,0.9792,0.632,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7043,basis-supsup,3,0,8,10,44,1.027102,0.9701,0.62,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7044,basis-supsup,3,0,8,10,45,1.087959,0.9748,0.628,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7045,basis-supsup,3,0,8,10,46,1.042218,0.9682,0.636,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7046,basis-supsup,3,0,8,10,47,0.969261,0.967,0.62,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7047,basis-supsup,3,0,8,10,48,1.062292,0.9644,0.62,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7048,basis-supsup,3,0,8,10,49,0.953624,0.9593,0.63,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7049,basis-supsup,3,0,8,10,50,1.125586,0.9535,0.63,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7050,basis-supsup,3,0,8,10,51,1.087495,0.9562,0.628,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7051,basis-supsup,3,0,8,10,52,0.900224,0.9484,0.628,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7052,basis-supsup,3,0,8,10,53,1.082224,0.9477,0.642,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7053,basis-supsup,3,0,8,10,54,1.078081,0.9448,0.644,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7054,basis-supsup,3,0,8,10,55,0.955686,0.9444,0.634,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7055,basis-supsup,3,0,8,10,56,0.918766,0.944,0.632,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7056,basis-supsup,3,0,8,10,57,0.95865,0.9428,0.632,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7057,basis-supsup,3,0,8,10,58,0.977802,0.9383,0.626,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7058,basis-supsup,3,0,8,10,59,1.045247,0.9356,0.624,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7059,basis-supsup,3,0,8,10,60,1.132466,0.9392,0.632,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7060,basis-supsup,3,0,8,10,61,0.98083,0.9338,0.63,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7061,basis-supsup,3,0,8,10,62,0.940224,0.9347,0.624,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7062,basis-supsup,3,0,8,10,63,0.917177,0.9309,0.632,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7063,basis-supsup,3,0,8,10,64,1.06782,0.9246,0.628,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7064,basis-supsup,3,0,8,10,65,0.838601,0.926,0.628,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7065,basis-supsup,3,0,8,10,66,0.998664,0.9284,0.626,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7066,basis-supsup,3,0,8,10,67,0.898402,0.9243,0.63,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7067,basis-supsup,3,0,8,10,68,1.029239,0.9203,0.638,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7068,basis-supsup,3,0,8,10,69,0.936912,0.9225,0.652,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7069,basis-supsup,3,0,8,10,70,1.053631,0.9223,0.644,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7070,basis-supsup,3,0,8,10,71,1.015654,0.9207,0.638,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7071,basis-supsup,3,0,8,10,72,0.925453,0.9178,0.636,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7072,basis-supsup,3,0,8,10,73,0.913621,0.9196,0.636,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7073,basis-supsup,3,0,8,10,74,0.998488,0.9171,0.646,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7074,basis-supsup,3,0,8,10,75,0.951941,0.914,0.644,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7075,basis-supsup,3,0,8,10,76,1.064432,0.9133,0.636,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7076,basis-supsup,3,0,8,10,77,0.978498,0.9159,0.646,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7077,basis-supsup,3,0,8,10,78,0.854818,0.9134,0.65,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7078,basis-supsup,3,0,8,10,79,0.950418,0.9088,0.64,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7079,basis-supsup,3,0,8,10,80,0.981803,0.9168,0.636,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7080,basis-supsup,3,0,8,10,81,0.906859,0.9117,0.654,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7081,basis-supsup,3,0,8,10,82,0.96957,0.909,0.65,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7082,basis-supsup,3,0,8,10,83,1.051064,0.91,0.64,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7083,basis-supsup,3,0,8,10,84,0.953047,0.9088,0.652,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7084,basis-supsup,3,0,8,10,85,0.863622,0.9092,0.65,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7085,basis-supsup,3,0,8,10,86,0.986009,0.9082,0.654,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7086,basis-supsup,3,0,8,10,87,0.888701,0.9104,0.65,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7087,basis-supsup,3,0,8,10,88,0.92769,0.9087,0.644,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7088,basis-supsup,3,0,8,10,89,1.060234,0.9062,0.646,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7089,basis-supsup,3,0,8,10,90,0.974462,0.9046,0.654,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7090,basis-supsup,3,0,8,10,91,0.947082,0.9062,0.644,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7091,basis-supsup,3,0,8,10,92,0.973063,0.9055,0.652,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7092,basis-supsup,3,0,8,10,93,1.009069,0.9041,0.652,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7093,basis-supsup,3,0,8,10,94,0.960901,0.906,0.658,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7094,basis-supsup,3,0,8,10,95,0.901214,0.9067,0.652,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7095,basis-supsup,3,0,8,10,96,0.85128,0.9067,0.65,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7096,basis-supsup,3,0,8,10,97,1.058938,0.9056,0.65,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7097,basis-supsup,3,0,8,10,98,0.988472,0.9076,0.65,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7098,basis-supsup,3,0,8,10,99,0.976339,0.9053,0.652,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7099,basis-supsup,3,0,8,10,100,1.047041,0.9053,0.652,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7100,basis-supsup,3,0,8,11,1,1.858306,1.6178,0.162,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7101,basis-supsup,3,0,8,11,2,1.66977,1.6208,0.174,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7102,basis-supsup,3,0,8,11,3,1.607984,1.6105,0.178,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7103,basis-supsup,3,0,8,11,4,1.56905,1.592,0.202,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7104,basis-supsup,3,0,8,11,5,1.570246,1.5808,0.202,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7105,basis-supsup,3,0,8,11,6,1.577647,1.5692,0.206,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7106,basis-supsup,3,0,8,11,7,1.593445,1.551,0.21,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7107,basis-supsup,3,0,8,11,8,1.583109,1.5294,0.224,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7108,basis-supsup,3,0,8,11,9,1.570206,1.5008,0.27,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7109,basis-supsup,3,0,8,11,10,1.527704,1.4637,0.33,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7110,basis-supsup,3,0,8,11,11,1.472518,1.426,0.356,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7111,basis-supsup,3,0,8,11,12,1.42516,1.3864,0.37,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7112,basis-supsup,3,0,8,11,13,1.393299,1.3269,0.408,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7113,basis-supsup,3,0,8,11,14,1.283016,1.2955,0.436,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7114,basis-supsup,3,0,8,11,15,1.29612,1.2431,0.466,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7115,basis-supsup,3,0,8,11,16,1.280461,1.2104,0.502,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7116,basis-supsup,3,0,8,11,17,1.23711,1.1815,0.492,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7117,basis-supsup,3,0,8,11,18,1.22757,1.1687,0.494,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7118,basis-supsup,3,0,8,11,19,1.233983,1.1552,0.488,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7119,basis-supsup,3,0,8,11,20,1.136213,1.1339,0.524,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7120,basis-supsup,3,0,8,11,21,1.21164,1.1246,0.52,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7121,basis-supsup,3,0,8,11,22,1.081517,1.1043,0.534,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7122,basis-supsup,3,0,8,11,23,1.039423,1.0988,0.53,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7123,basis-supsup,3,0,8,11,24,1.146527,1.0895,0.538,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7124,basis-supsup,3,0,8,11,25,1.153847,1.0742,0.542,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7125,basis-supsup,3,0,8,11,26,1.137621,1.0735,0.528,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7126,basis-supsup,3,0,8,11,27,1.1352,1.0719,0.544,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7127,basis-supsup,3,0,8,11,28,1.132986,1.0648,0.562,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7128,basis-supsup,3,0,8,11,29,1.226001,1.0578,0.556,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7129,basis-supsup,3,0,8,11,30,1.102276,1.0427,0.566,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7130,basis-supsup,3,0,8,11,31,1.187068,1.044,0.576,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7131,basis-supsup,3,0,8,11,32,1.010368,1.0425,0.574,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7132,basis-supsup,3,0,8,11,33,1.104859,1.0482,0.554,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
7133,basis-supsup,3,0,8,11,34,1.085629,1.0346,0.558,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=8~try=0//final.pt
