,ID,exp_no,seed_val,sparsity,task,epochno,train_loss,test_loss,accuracy,num_masks,seed_model
3550,basis-supsup,1,0,2,15,51,0.997913,0.9248,0.662,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3551,basis-supsup,1,0,2,15,52,0.964319,0.9167,0.67,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3552,basis-supsup,1,0,2,15,53,1.078947,0.924,0.654,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3553,basis-supsup,1,0,2,15,54,0.952561,0.9296,0.652,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3554,basis-supsup,1,0,2,15,55,1.044119,0.9334,0.658,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3555,basis-supsup,1,0,2,15,56,0.991115,0.9332,0.656,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3556,basis-supsup,1,0,2,15,57,1.072594,0.9366,0.664,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3557,basis-supsup,1,0,2,15,58,0.8857,0.932,0.652,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3558,basis-supsup,1,0,2,15,59,0.848574,0.9314,0.656,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3559,basis-supsup,1,0,2,15,60,1.100064,0.9252,0.646,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3560,basis-supsup,1,0,2,15,61,1.026629,0.9321,0.642,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3561,basis-supsup,1,0,2,15,62,0.92446,0.9245,0.65,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3562,basis-supsup,1,0,2,15,63,0.865021,0.9358,0.652,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3563,basis-supsup,1,0,2,15,64,0.975517,0.941,0.65,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3564,basis-supsup,1,0,2,15,65,1.003985,0.9288,0.646,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3565,basis-supsup,1,0,2,15,66,0.968016,0.9359,0.646,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3566,basis-supsup,1,0,2,15,67,0.956949,0.9339,0.65,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3567,basis-supsup,1,0,2,15,68,0.934205,0.9347,0.65,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3568,basis-supsup,1,0,2,15,69,0.956639,0.9283,0.644,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3569,basis-supsup,1,0,2,15,70,0.85686,0.9311,0.644,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3570,basis-supsup,1,0,2,15,71,0.953659,0.9324,0.646,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3571,basis-supsup,1,0,2,15,72,0.950169,0.9361,0.654,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3572,basis-supsup,1,0,2,15,73,1.155673,0.9355,0.65,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3573,basis-supsup,1,0,2,15,74,0.996423,0.9284,0.65,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3574,basis-supsup,1,0,2,15,75,0.916728,0.934,0.646,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3575,basis-supsup,1,0,2,15,76,0.915065,0.9348,0.642,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3576,basis-supsup,1,0,2,15,77,0.933809,0.9397,0.652,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3577,basis-supsup,1,0,2,15,78,0.899896,0.9326,0.64,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3578,basis-supsup,1,0,2,15,79,0.988745,0.9405,0.64,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3579,basis-supsup,1,0,2,15,80,0.966795,0.9379,0.634,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3580,basis-supsup,1,0,2,15,81,0.877547,0.9303,0.64,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3581,basis-supsup,1,0,2,15,82,0.966707,0.9272,0.644,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3582,basis-supsup,1,0,2,15,83,0.926872,0.9341,0.65,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3583,basis-supsup,1,0,2,15,84,0.935718,0.9349,0.644,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3584,basis-supsup,1,0,2,15,85,0.993428,0.9408,0.638,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3585,basis-supsup,1,0,2,15,86,0.980518,0.9373,0.642,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3586,basis-supsup,1,0,2,15,87,1.075178,0.9381,0.64,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3587,basis-supsup,1,0,2,15,88,0.950536,0.9362,0.642,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3588,basis-supsup,1,0,2,15,89,1.027592,0.9349,0.642,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3589,basis-supsup,1,0,2,15,90,0.910168,0.934,0.64,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3590,basis-supsup,1,0,2,15,91,1.06022,0.9281,0.65,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3591,basis-supsup,1,0,2,15,92,0.993232,0.9323,0.64,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3592,basis-supsup,1,0,2,15,93,0.891988,0.9363,0.644,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3593,basis-supsup,1,0,2,15,94,0.950405,0.9317,0.642,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3594,basis-supsup,1,0,2,15,95,1.085847,0.9338,0.64,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3595,basis-supsup,1,0,2,15,96,1.101615,0.9332,0.644,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3596,basis-supsup,1,0,2,15,97,1.015749,0.935,0.648,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3597,basis-supsup,1,0,2,15,98,0.939172,0.9313,0.636,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3598,basis-supsup,1,0,2,15,99,0.905716,0.9312,0.646,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3599,basis-supsup,1,0,2,15,100,0.973302,0.931,0.64,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3600,basis-supsup,1,0,2,16,1,1.710296,1.616,0.2,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3601,basis-supsup,1,0,2,16,2,1.585842,1.6292,0.2,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3602,basis-supsup,1,0,2,16,3,1.537821,1.6352,0.216,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3603,basis-supsup,1,0,2,16,4,1.546463,1.5755,0.254,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3604,basis-supsup,1,0,2,16,5,1.516942,1.512,0.306,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3605,basis-supsup,1,0,2,16,6,1.403702,1.4916,0.336,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3606,basis-supsup,1,0,2,16,7,1.379344,1.4692,0.356,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3607,basis-supsup,1,0,2,16,8,1.483932,1.4493,0.354,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3608,basis-supsup,1,0,2,16,9,1.415941,1.4369,0.376,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3609,basis-supsup,1,0,2,16,10,1.409939,1.4421,0.374,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3610,basis-supsup,1,0,2,16,11,1.291224,1.428,0.386,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3611,basis-supsup,1,0,2,16,12,1.394766,1.4102,0.398,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3612,basis-supsup,1,0,2,16,13,1.374234,1.4126,0.396,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3613,basis-supsup,1,0,2,16,14,1.517969,1.4076,0.416,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3614,basis-supsup,1,0,2,16,15,1.339158,1.3989,0.408,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3615,basis-supsup,1,0,2,16,16,1.307955,1.3788,0.418,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3616,basis-supsup,1,0,2,16,17,1.28873,1.3718,0.424,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3617,basis-supsup,1,0,2,16,18,1.368632,1.3607,0.438,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3618,basis-supsup,1,0,2,16,19,1.385612,1.3733,0.424,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3619,basis-supsup,1,0,2,16,20,1.398462,1.3406,0.444,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3620,basis-supsup,1,0,2,16,21,1.277074,1.3425,0.448,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3621,basis-supsup,1,0,2,16,22,1.284565,1.3517,0.436,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3622,basis-supsup,1,0,2,16,23,1.401499,1.3399,0.446,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3623,basis-supsup,1,0,2,16,24,1.262167,1.3207,0.474,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3624,basis-supsup,1,0,2,16,25,1.35743,1.3216,0.474,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3625,basis-supsup,1,0,2,16,26,1.289024,1.3155,0.472,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3626,basis-supsup,1,0,2,16,27,1.335928,1.2958,0.482,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3627,basis-supsup,1,0,2,16,28,1.289789,1.2863,0.5,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3628,basis-supsup,1,0,2,16,29,1.454113,1.2838,0.496,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3629,basis-supsup,1,0,2,16,30,1.287915,1.2922,0.496,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3630,basis-supsup,1,0,2,16,31,1.402213,1.3024,0.478,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3631,basis-supsup,1,0,2,16,32,1.23755,1.3092,0.488,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3632,basis-supsup,1,0,2,16,33,1.223864,1.3109,0.488,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3633,basis-supsup,1,0,2,16,34,1.284828,1.2867,0.5,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3634,basis-supsup,1,0,2,16,35,1.409256,1.284,0.496,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3635,basis-supsup,1,0,2,16,36,1.30538,1.2927,0.488,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3636,basis-supsup,1,0,2,16,37,1.311457,1.2846,0.49,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3637,basis-supsup,1,0,2,16,38,1.286601,1.2935,0.492,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3638,basis-supsup,1,0,2,16,39,1.324261,1.2924,0.49,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3639,basis-supsup,1,0,2,16,40,1.313687,1.2852,0.486,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3640,basis-supsup,1,0,2,16,41,1.29366,1.2744,0.512,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3641,basis-supsup,1,0,2,16,42,1.356895,1.2824,0.494,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3642,basis-supsup,1,0,2,16,43,1.234443,1.2805,0.492,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3643,basis-supsup,1,0,2,16,44,1.346207,1.2795,0.492,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3644,basis-supsup,1,0,2,16,45,1.262093,1.2779,0.488,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3645,basis-supsup,1,0,2,16,46,1.337769,1.2874,0.482,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3646,basis-supsup,1,0,2,16,47,1.167059,1.2931,0.488,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3647,basis-supsup,1,0,2,16,48,1.283999,1.2814,0.5,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3648,basis-supsup,1,0,2,16,49,1.197155,1.2863,0.496,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3649,basis-supsup,1,0,2,16,50,1.302521,1.2864,0.506,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3650,basis-supsup,1,0,2,16,51,1.295946,1.2785,0.5,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3651,basis-supsup,1,0,2,16,52,1.244731,1.2781,0.486,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3652,basis-supsup,1,0,2,16,53,1.200906,1.2722,0.496,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3653,basis-supsup,1,0,2,16,54,1.336226,1.276,0.49,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3654,basis-supsup,1,0,2,16,55,1.336692,1.2749,0.496,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3655,basis-supsup,1,0,2,16,56,1.281157,1.274,0.496,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3656,basis-supsup,1,0,2,16,57,1.368106,1.2805,0.484,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3657,basis-supsup,1,0,2,16,58,1.211487,1.2766,0.492,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3658,basis-supsup,1,0,2,16,59,1.25057,1.2747,0.494,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3659,basis-supsup,1,0,2,16,60,1.200479,1.2707,0.486,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3660,basis-supsup,1,0,2,16,61,1.346469,1.264,0.498,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3661,basis-supsup,1,0,2,16,62,1.28375,1.2644,0.492,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3662,basis-supsup,1,0,2,16,63,1.169994,1.2659,0.49,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3663,basis-supsup,1,0,2,16,64,1.272176,1.2692,0.492,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3664,basis-supsup,1,0,2,16,65,1.239269,1.273,0.486,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3665,basis-supsup,1,0,2,16,66,1.185415,1.2678,0.484,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3666,basis-supsup,1,0,2,16,67,1.204829,1.2706,0.48,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3667,basis-supsup,1,0,2,16,68,1.284342,1.269,0.486,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3668,basis-supsup,1,0,2,16,69,1.311877,1.2629,0.492,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3669,basis-supsup,1,0,2,16,70,1.239126,1.2658,0.49,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3670,basis-supsup,1,0,2,16,71,1.453982,1.2717,0.494,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3671,basis-supsup,1,0,2,16,72,1.255228,1.2672,0.502,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3672,basis-supsup,1,0,2,16,73,1.299795,1.2609,0.506,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3673,basis-supsup,1,0,2,16,74,1.229499,1.261,0.502,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
3674,basis-supsup,1,0,2,16,75,1.264876,1.269,0.494,10,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_10/id=supsup~seed=0~sparsity=2~try=0//final.pt
