,ID,exp_no,seed_val,sparsity,task,epochno,train_loss,test_loss,accuracy,num_masks,seed_model
7642,basis-supsup,3,0,8,16,43,1.389467,1.4235,0.4,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7643,basis-supsup,3,0,8,16,44,1.420121,1.4265,0.414,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7644,basis-supsup,3,0,8,16,45,1.401788,1.4247,0.426,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7645,basis-supsup,3,0,8,16,46,1.378501,1.4228,0.424,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7646,basis-supsup,3,0,8,16,47,1.324203,1.4249,0.414,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7647,basis-supsup,3,0,8,16,48,1.355743,1.4243,0.408,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7648,basis-supsup,3,0,8,16,49,1.37152,1.4221,0.404,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7649,basis-supsup,3,0,8,16,50,1.334121,1.4282,0.402,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7650,basis-supsup,3,0,8,16,51,1.425244,1.4252,0.412,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7651,basis-supsup,3,0,8,16,52,1.416536,1.4252,0.41,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7652,basis-supsup,3,0,8,16,53,1.395746,1.4256,0.424,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7653,basis-supsup,3,0,8,16,54,1.407993,1.4239,0.416,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7654,basis-supsup,3,0,8,16,55,1.41379,1.4234,0.426,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7655,basis-supsup,3,0,8,16,56,1.354963,1.4216,0.426,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7656,basis-supsup,3,0,8,16,57,1.384675,1.4216,0.418,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7657,basis-supsup,3,0,8,16,58,1.411334,1.4195,0.422,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7658,basis-supsup,3,0,8,16,59,1.378215,1.4159,0.42,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7659,basis-supsup,3,0,8,16,60,1.391019,1.4186,0.422,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7660,basis-supsup,3,0,8,16,61,1.338992,1.4196,0.42,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7661,basis-supsup,3,0,8,16,62,1.472222,1.4225,0.42,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7662,basis-supsup,3,0,8,16,63,1.355736,1.4167,0.418,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7663,basis-supsup,3,0,8,16,64,1.496136,1.4123,0.422,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7664,basis-supsup,3,0,8,16,65,1.337986,1.4165,0.412,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7665,basis-supsup,3,0,8,16,66,1.439958,1.4136,0.412,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7666,basis-supsup,3,0,8,16,67,1.448758,1.4136,0.422,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7667,basis-supsup,3,0,8,16,68,1.412272,1.4163,0.418,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7668,basis-supsup,3,0,8,16,69,1.455905,1.4107,0.42,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7669,basis-supsup,3,0,8,16,70,1.364109,1.4138,0.42,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7670,basis-supsup,3,0,8,16,71,1.360033,1.4148,0.416,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7671,basis-supsup,3,0,8,16,72,1.340084,1.4177,0.414,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7672,basis-supsup,3,0,8,16,73,1.451791,1.4112,0.414,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7673,basis-supsup,3,0,8,16,74,1.349655,1.4129,0.432,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7674,basis-supsup,3,0,8,16,75,1.348221,1.4127,0.418,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7675,basis-supsup,3,0,8,16,76,1.30258,1.411,0.422,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7676,basis-supsup,3,0,8,16,77,1.365203,1.4105,0.422,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7677,basis-supsup,3,0,8,16,78,1.430213,1.4115,0.422,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7678,basis-supsup,3,0,8,16,79,1.362009,1.4135,0.418,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7679,basis-supsup,3,0,8,16,80,1.445691,1.4132,0.428,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7680,basis-supsup,3,0,8,16,81,1.419715,1.4119,0.42,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7681,basis-supsup,3,0,8,16,82,1.503445,1.4117,0.426,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7682,basis-supsup,3,0,8,16,83,1.326233,1.4104,0.412,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7683,basis-supsup,3,0,8,16,84,1.393203,1.4135,0.408,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7684,basis-supsup,3,0,8,16,85,1.421992,1.4092,0.418,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7685,basis-supsup,3,0,8,16,86,1.499577,1.4096,0.42,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7686,basis-supsup,3,0,8,16,87,1.424524,1.4115,0.422,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7687,basis-supsup,3,0,8,16,88,1.371514,1.4085,0.416,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7688,basis-supsup,3,0,8,16,89,1.442861,1.4114,0.418,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7689,basis-supsup,3,0,8,16,90,1.326509,1.4081,0.422,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7690,basis-supsup,3,0,8,16,91,1.345941,1.4116,0.42,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7691,basis-supsup,3,0,8,16,92,1.443266,1.4099,0.42,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7692,basis-supsup,3,0,8,16,93,1.409096,1.4123,0.414,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7693,basis-supsup,3,0,8,16,94,1.3635,1.4111,0.424,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7694,basis-supsup,3,0,8,16,95,1.489675,1.4116,0.418,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7695,basis-supsup,3,0,8,16,96,1.443919,1.4117,0.42,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7696,basis-supsup,3,0,8,16,97,1.326098,1.4095,0.42,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7697,basis-supsup,3,0,8,16,98,1.409115,1.414,0.42,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7698,basis-supsup,3,0,8,16,99,1.367753,1.4099,0.428,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7699,basis-supsup,3,0,8,16,100,1.365157,1.4105,0.418,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7700,basis-supsup,3,0,8,17,1,2.199764,1.6512,0.19,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7701,basis-supsup,3,0,8,17,2,1.983963,1.7081,0.268,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7702,basis-supsup,3,0,8,17,3,1.687296,1.6895,0.298,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7703,basis-supsup,3,0,8,17,4,1.547291,1.6313,0.302,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7704,basis-supsup,3,0,8,17,5,1.461734,1.5842,0.316,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7705,basis-supsup,3,0,8,17,6,1.497908,1.5482,0.342,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7706,basis-supsup,3,0,8,17,7,1.528573,1.5185,0.34,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7707,basis-supsup,3,0,8,17,8,1.482127,1.4937,0.36,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7708,basis-supsup,3,0,8,17,9,1.476568,1.4723,0.386,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7709,basis-supsup,3,0,8,17,10,1.377366,1.4631,0.392,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7710,basis-supsup,3,0,8,17,11,1.495684,1.4573,0.398,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7711,basis-supsup,3,0,8,17,12,1.463459,1.444,0.39,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7712,basis-supsup,3,0,8,17,13,1.3765,1.4313,0.41,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7713,basis-supsup,3,0,8,17,14,1.507692,1.4152,0.422,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7714,basis-supsup,3,0,8,17,15,1.269915,1.407,0.426,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7715,basis-supsup,3,0,8,17,16,1.38592,1.3942,0.432,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7716,basis-supsup,3,0,8,17,17,1.30022,1.3797,0.434,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7717,basis-supsup,3,0,8,17,18,1.319886,1.3728,0.448,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7718,basis-supsup,3,0,8,17,19,1.263477,1.3548,0.444,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7719,basis-supsup,3,0,8,17,20,1.27398,1.3506,0.446,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7720,basis-supsup,3,0,8,17,21,1.375077,1.3234,0.458,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7721,basis-supsup,3,0,8,17,22,1.326042,1.3272,0.462,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7722,basis-supsup,3,0,8,17,23,1.259033,1.3233,0.464,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7723,basis-supsup,3,0,8,17,24,1.249727,1.3128,0.47,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7724,basis-supsup,3,0,8,17,25,1.19629,1.306,0.478,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7725,basis-supsup,3,0,8,17,26,1.166375,1.3035,0.474,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7726,basis-supsup,3,0,8,17,27,1.230863,1.2966,0.47,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7727,basis-supsup,3,0,8,17,28,1.181172,1.2808,0.478,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7728,basis-supsup,3,0,8,17,29,1.281517,1.2857,0.48,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7729,basis-supsup,3,0,8,17,30,1.199152,1.272,0.486,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7730,basis-supsup,3,0,8,17,31,1.316594,1.2624,0.486,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7731,basis-supsup,3,0,8,17,32,1.178434,1.266,0.484,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7732,basis-supsup,3,0,8,17,33,1.347556,1.2551,0.492,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7733,basis-supsup,3,0,8,17,34,1.230078,1.2518,0.5,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7734,basis-supsup,3,0,8,17,35,1.229875,1.2493,0.5,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7735,basis-supsup,3,0,8,17,36,1.383759,1.2393,0.498,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7736,basis-supsup,3,0,8,17,37,1.146826,1.2358,0.492,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7737,basis-supsup,3,0,8,17,38,1.269995,1.223,0.482,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7738,basis-supsup,3,0,8,17,39,1.243074,1.2314,0.5,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7739,basis-supsup,3,0,8,17,40,1.349797,1.2174,0.512,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7740,basis-supsup,3,0,8,17,41,1.245196,1.2171,0.51,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7741,basis-supsup,3,0,8,17,42,1.087145,1.2147,0.51,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7742,basis-supsup,3,0,8,17,43,1.117324,1.196,0.518,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7743,basis-supsup,3,0,8,17,44,1.098716,1.1897,0.528,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7744,basis-supsup,3,0,8,17,45,1.064631,1.1955,0.522,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7745,basis-supsup,3,0,8,17,46,1.221426,1.1826,0.524,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7746,basis-supsup,3,0,8,17,47,1.271427,1.1755,0.532,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7747,basis-supsup,3,0,8,17,48,1.228448,1.1705,0.528,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7748,basis-supsup,3,0,8,17,49,1.167118,1.1665,0.518,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7749,basis-supsup,3,0,8,17,50,1.089377,1.1732,0.516,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7750,basis-supsup,3,0,8,17,51,1.1664,1.1708,0.514,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7751,basis-supsup,3,0,8,17,52,1.036618,1.1633,0.53,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7752,basis-supsup,3,0,8,17,53,1.058944,1.155,0.53,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7753,basis-supsup,3,0,8,17,54,1.096426,1.1667,0.528,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7754,basis-supsup,3,0,8,17,55,0.999111,1.1636,0.528,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7755,basis-supsup,3,0,8,17,56,1.288186,1.1595,0.518,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7756,basis-supsup,3,0,8,17,57,1.177926,1.1511,0.544,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7757,basis-supsup,3,0,8,17,58,1.168834,1.1653,0.536,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7758,basis-supsup,3,0,8,17,59,1.216339,1.1554,0.532,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7759,basis-supsup,3,0,8,17,60,1.045457,1.1483,0.538,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7760,basis-supsup,3,0,8,17,61,1.273559,1.1522,0.538,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7761,basis-supsup,3,0,8,17,62,1.035568,1.1474,0.538,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7762,basis-supsup,3,0,8,17,63,1.182417,1.1382,0.536,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7763,basis-supsup,3,0,8,17,64,0.982636,1.1323,0.544,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7764,basis-supsup,3,0,8,17,65,1.1504,1.1244,0.538,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7765,basis-supsup,3,0,8,17,66,1.082583,1.1285,0.54,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
7766,basis-supsup,3,0,8,17,67,1.175123,1.1322,0.542,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=8~try=0//final.pt
