,ID,exp_no,seed_val,sparsity,task,epochno,train_loss,test_loss,accuracy,num_masks,seed_model
7583,basis-supsup,3,0,8,15,84,1.433281,1.4829,0.352,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7584,basis-supsup,3,0,8,15,85,1.57407,1.4824,0.354,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7585,basis-supsup,3,0,8,15,86,1.572686,1.4796,0.354,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7586,basis-supsup,3,0,8,15,87,1.464206,1.4829,0.352,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7587,basis-supsup,3,0,8,15,88,1.550501,1.4823,0.354,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7588,basis-supsup,3,0,8,15,89,1.568598,1.4834,0.354,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7589,basis-supsup,3,0,8,15,90,1.482075,1.482,0.35,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7590,basis-supsup,3,0,8,15,91,1.527438,1.4815,0.354,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7591,basis-supsup,3,0,8,15,92,1.562516,1.482,0.354,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7592,basis-supsup,3,0,8,15,93,1.411002,1.4826,0.356,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7593,basis-supsup,3,0,8,15,94,1.426814,1.4813,0.35,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7594,basis-supsup,3,0,8,15,95,1.488785,1.4852,0.356,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7595,basis-supsup,3,0,8,15,96,1.480009,1.4804,0.356,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7596,basis-supsup,3,0,8,15,97,1.446708,1.4809,0.354,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7597,basis-supsup,3,0,8,15,98,1.502891,1.4828,0.358,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7598,basis-supsup,3,0,8,15,99,1.4909,1.4808,0.36,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7599,basis-supsup,3,0,8,15,100,1.479914,1.482,0.358,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7600,basis-supsup,3,0,8,16,1,1.687788,1.6307,0.2,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7601,basis-supsup,3,0,8,16,2,1.629498,1.6344,0.204,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7602,basis-supsup,3,0,8,16,3,1.636437,1.6391,0.198,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7603,basis-supsup,3,0,8,16,4,1.614186,1.6476,0.218,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7604,basis-supsup,3,0,8,16,5,1.661521,1.6481,0.216,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7605,basis-supsup,3,0,8,16,6,1.630696,1.642,0.202,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7606,basis-supsup,3,0,8,16,7,1.614303,1.6379,0.208,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7607,basis-supsup,3,0,8,16,8,1.671412,1.6322,0.206,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7608,basis-supsup,3,0,8,16,9,1.627642,1.6285,0.206,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7609,basis-supsup,3,0,8,16,10,1.611894,1.624,0.206,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7610,basis-supsup,3,0,8,16,11,1.615742,1.6228,0.208,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7611,basis-supsup,3,0,8,16,12,1.604429,1.6191,0.214,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7612,basis-supsup,3,0,8,16,13,1.630857,1.6178,0.208,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7613,basis-supsup,3,0,8,16,14,1.617549,1.6152,0.208,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7614,basis-supsup,3,0,8,16,15,1.583503,1.6138,0.21,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7615,basis-supsup,3,0,8,16,16,1.625317,1.6124,0.202,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7616,basis-supsup,3,0,8,16,17,1.610887,1.6114,0.208,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7617,basis-supsup,3,0,8,16,18,1.613589,1.6111,0.204,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7618,basis-supsup,3,0,8,16,19,1.608112,1.6103,0.208,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7619,basis-supsup,3,0,8,16,20,1.604638,1.6086,0.202,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7620,basis-supsup,3,0,8,16,21,1.630339,1.6081,0.2,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7621,basis-supsup,3,0,8,16,22,1.588731,1.608,0.202,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7622,basis-supsup,3,0,8,16,23,1.597488,1.6088,0.198,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7623,basis-supsup,3,0,8,16,24,1.59634,1.6083,0.198,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7624,basis-supsup,3,0,8,16,25,1.589785,1.6074,0.198,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7625,basis-supsup,3,0,8,16,26,1.578824,1.6071,0.202,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7626,basis-supsup,3,0,8,16,27,1.60334,1.6077,0.2,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7627,basis-supsup,3,0,8,16,28,1.591311,1.6069,0.206,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7628,basis-supsup,3,0,8,16,29,1.620069,1.6069,0.196,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7629,basis-supsup,3,0,8,16,30,1.599908,1.6063,0.2,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7630,basis-supsup,3,0,8,16,31,1.612423,1.607,0.202,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7631,basis-supsup,3,0,8,16,32,1.596544,1.6066,0.204,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7632,basis-supsup,3,0,8,16,33,1.6025,1.6066,0.198,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7633,basis-supsup,3,0,8,16,34,1.615647,1.6067,0.192,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7634,basis-supsup,3,0,8,16,35,1.593339,1.6059,0.196,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7635,basis-supsup,3,0,8,16,36,1.594841,1.6057,0.192,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7636,basis-supsup,3,0,8,16,37,1.610253,1.606,0.184,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7637,basis-supsup,3,0,8,16,38,1.594704,1.6055,0.192,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7638,basis-supsup,3,0,8,16,39,1.596677,1.6056,0.2,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7639,basis-supsup,3,0,8,16,40,1.596502,1.605,0.188,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7640,basis-supsup,3,0,8,16,41,1.614013,1.6055,0.188,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7641,basis-supsup,3,0,8,16,42,1.608838,1.6056,0.194,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7642,basis-supsup,3,0,8,16,43,1.608697,1.6053,0.194,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7643,basis-supsup,3,0,8,16,44,1.599809,1.6049,0.186,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7644,basis-supsup,3,0,8,16,45,1.586037,1.6049,0.186,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7645,basis-supsup,3,0,8,16,46,1.593848,1.6042,0.192,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7646,basis-supsup,3,0,8,16,47,1.624078,1.6045,0.196,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7647,basis-supsup,3,0,8,16,48,1.609704,1.6035,0.194,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7648,basis-supsup,3,0,8,16,49,1.594543,1.6042,0.204,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7649,basis-supsup,3,0,8,16,50,1.612214,1.6045,0.196,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7650,basis-supsup,3,0,8,16,51,1.594939,1.6038,0.2,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7651,basis-supsup,3,0,8,16,52,1.580754,1.6039,0.194,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7652,basis-supsup,3,0,8,16,53,1.602688,1.604,0.196,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7653,basis-supsup,3,0,8,16,54,1.599826,1.6035,0.192,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7654,basis-supsup,3,0,8,16,55,1.594208,1.6041,0.19,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7655,basis-supsup,3,0,8,16,56,1.612934,1.6038,0.194,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7656,basis-supsup,3,0,8,16,57,1.615844,1.6036,0.208,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7657,basis-supsup,3,0,8,16,58,1.596363,1.6035,0.2,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7658,basis-supsup,3,0,8,16,59,1.593426,1.6034,0.198,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7659,basis-supsup,3,0,8,16,60,1.59688,1.6033,0.196,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7660,basis-supsup,3,0,8,16,61,1.623894,1.6033,0.198,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7661,basis-supsup,3,0,8,16,62,1.594094,1.6035,0.194,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7662,basis-supsup,3,0,8,16,63,1.587381,1.6032,0.2,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7663,basis-supsup,3,0,8,16,64,1.627081,1.603,0.206,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7664,basis-supsup,3,0,8,16,65,1.586871,1.6034,0.212,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7665,basis-supsup,3,0,8,16,66,1.600727,1.6024,0.208,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7666,basis-supsup,3,0,8,16,67,1.604921,1.6034,0.206,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7667,basis-supsup,3,0,8,16,68,1.622092,1.6028,0.208,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7668,basis-supsup,3,0,8,16,69,1.609368,1.6033,0.21,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7669,basis-supsup,3,0,8,16,70,1.629844,1.6031,0.206,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7670,basis-supsup,3,0,8,16,71,1.605376,1.6037,0.206,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7671,basis-supsup,3,0,8,16,72,1.596965,1.6026,0.21,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7672,basis-supsup,3,0,8,16,73,1.599398,1.6025,0.212,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7673,basis-supsup,3,0,8,16,74,1.607883,1.6033,0.21,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7674,basis-supsup,3,0,8,16,75,1.605966,1.6025,0.208,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7675,basis-supsup,3,0,8,16,76,1.59128,1.6022,0.216,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7676,basis-supsup,3,0,8,16,77,1.589373,1.602,0.21,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7677,basis-supsup,3,0,8,16,78,1.59683,1.6024,0.214,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7678,basis-supsup,3,0,8,16,79,1.586813,1.603,0.212,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7679,basis-supsup,3,0,8,16,80,1.602376,1.6028,0.216,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7680,basis-supsup,3,0,8,16,81,1.587942,1.6027,0.21,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7681,basis-supsup,3,0,8,16,82,1.590549,1.6026,0.212,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7682,basis-supsup,3,0,8,16,83,1.60677,1.6032,0.218,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7683,basis-supsup,3,0,8,16,84,1.592173,1.6026,0.218,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7684,basis-supsup,3,0,8,16,85,1.586092,1.6027,0.21,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7685,basis-supsup,3,0,8,16,86,1.615166,1.6029,0.214,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7686,basis-supsup,3,0,8,16,87,1.612182,1.6026,0.228,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7687,basis-supsup,3,0,8,16,88,1.612848,1.6024,0.22,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7688,basis-supsup,3,0,8,16,89,1.606716,1.6029,0.212,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7689,basis-supsup,3,0,8,16,90,1.599702,1.6026,0.218,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7690,basis-supsup,3,0,8,16,91,1.59326,1.6021,0.216,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7691,basis-supsup,3,0,8,16,92,1.60069,1.6029,0.22,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7692,basis-supsup,3,0,8,16,93,1.606823,1.6026,0.214,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7693,basis-supsup,3,0,8,16,94,1.588664,1.6025,0.21,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7694,basis-supsup,3,0,8,16,95,1.597773,1.6028,0.216,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7695,basis-supsup,3,0,8,16,96,1.590424,1.6029,0.212,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7696,basis-supsup,3,0,8,16,97,1.628342,1.6026,0.224,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7697,basis-supsup,3,0,8,16,98,1.600493,1.6025,0.218,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7698,basis-supsup,3,0,8,16,99,1.577999,1.6028,0.222,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7699,basis-supsup,3,0,8,16,100,1.595742,1.6029,0.224,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7700,basis-supsup,3,0,8,17,1,1.662628,1.6329,0.182,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7701,basis-supsup,3,0,8,17,2,1.681128,1.6286,0.19,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
7702,basis-supsup,3,0,8,17,3,1.638134,1.6111,0.278,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=8~try=0//final.pt
