,ID,exp_no,seed_val,sparsity,task,epochno,train_loss,test_loss,accuracy,num_masks,seed_model
2304,basis-supsup,1,0,2,3,5,1.002266,1.0301,0.584,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2305,basis-supsup,1,0,2,3,6,1.08793,1.0086,0.594,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2306,basis-supsup,1,0,2,3,7,0.942315,0.9824,0.59,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2307,basis-supsup,1,0,2,3,8,0.888601,0.9812,0.6,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2308,basis-supsup,1,0,2,3,9,0.882226,0.9577,0.616,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2309,basis-supsup,1,0,2,3,10,1.020073,0.9466,0.624,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2310,basis-supsup,1,0,2,3,11,0.879396,0.929,0.65,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2311,basis-supsup,1,0,2,3,12,0.774914,0.8967,0.672,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2312,basis-supsup,1,0,2,3,13,0.788881,0.9128,0.664,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2313,basis-supsup,1,0,2,3,14,0.886067,0.8987,0.674,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2314,basis-supsup,1,0,2,3,15,1.01668,0.8823,0.672,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2315,basis-supsup,1,0,2,3,16,0.926681,0.893,0.656,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2316,basis-supsup,1,0,2,3,17,0.968912,0.8832,0.666,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2317,basis-supsup,1,0,2,3,18,0.892404,0.8884,0.674,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2318,basis-supsup,1,0,2,3,19,1.021964,0.8785,0.672,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2319,basis-supsup,1,0,2,3,20,0.881973,0.8938,0.678,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2320,basis-supsup,1,0,2,3,21,0.991005,0.8931,0.648,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2321,basis-supsup,1,0,2,3,22,0.933207,0.8982,0.662,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2322,basis-supsup,1,0,2,3,23,0.915969,0.8799,0.66,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2323,basis-supsup,1,0,2,3,24,0.8117,0.8765,0.664,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2324,basis-supsup,1,0,2,3,25,0.767384,0.8692,0.678,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2325,basis-supsup,1,0,2,3,26,0.879563,0.8864,0.674,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2326,basis-supsup,1,0,2,3,27,0.8396,0.866,0.682,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2327,basis-supsup,1,0,2,3,28,0.891316,0.8509,0.678,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2328,basis-supsup,1,0,2,3,29,0.801993,0.8524,0.702,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2329,basis-supsup,1,0,2,3,30,0.709086,0.8631,0.676,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2330,basis-supsup,1,0,2,3,31,0.83543,0.8469,0.688,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2331,basis-supsup,1,0,2,3,32,0.841125,0.8625,0.682,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2332,basis-supsup,1,0,2,3,33,0.739588,0.8649,0.678,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2333,basis-supsup,1,0,2,3,34,0.936019,0.8585,0.678,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2334,basis-supsup,1,0,2,3,35,0.802901,0.864,0.686,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2335,basis-supsup,1,0,2,3,36,0.857826,0.8401,0.698,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2336,basis-supsup,1,0,2,3,37,0.866714,0.8587,0.692,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2337,basis-supsup,1,0,2,3,38,0.623103,0.8308,0.706,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2338,basis-supsup,1,0,2,3,39,0.899217,0.8395,0.692,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2339,basis-supsup,1,0,2,3,40,1.021961,0.851,0.696,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2340,basis-supsup,1,0,2,3,41,0.896393,0.865,0.67,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2341,basis-supsup,1,0,2,3,42,0.896631,0.8495,0.688,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2342,basis-supsup,1,0,2,3,43,0.781354,0.8522,0.68,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2343,basis-supsup,1,0,2,3,44,0.751576,0.8463,0.672,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2344,basis-supsup,1,0,2,3,45,0.674481,0.8346,0.68,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2345,basis-supsup,1,0,2,3,46,0.773712,0.8335,0.67,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2346,basis-supsup,1,0,2,3,47,0.914207,0.8295,0.682,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2347,basis-supsup,1,0,2,3,48,0.829452,0.8426,0.664,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2348,basis-supsup,1,0,2,3,49,0.863053,0.8439,0.684,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2349,basis-supsup,1,0,2,3,50,0.756251,0.8617,0.682,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2350,basis-supsup,1,0,2,3,51,0.820493,0.8749,0.662,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2351,basis-supsup,1,0,2,3,52,0.782765,0.8551,0.672,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2352,basis-supsup,1,0,2,3,53,0.749887,0.8358,0.696,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2353,basis-supsup,1,0,2,3,54,0.661461,0.8406,0.684,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2354,basis-supsup,1,0,2,3,55,0.760508,0.8481,0.686,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2355,basis-supsup,1,0,2,3,56,0.755351,0.8523,0.664,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2356,basis-supsup,1,0,2,3,57,0.833262,0.8575,0.676,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2357,basis-supsup,1,0,2,3,58,0.898413,0.8515,0.686,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2358,basis-supsup,1,0,2,3,59,0.801423,0.8401,0.692,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2359,basis-supsup,1,0,2,3,60,0.877132,0.8398,0.69,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2360,basis-supsup,1,0,2,3,61,0.834509,0.8453,0.684,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2361,basis-supsup,1,0,2,3,62,0.790208,0.8487,0.676,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2362,basis-supsup,1,0,2,3,63,0.859964,0.8386,0.68,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2363,basis-supsup,1,0,2,3,64,0.651961,0.837,0.688,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2364,basis-supsup,1,0,2,3,65,0.82518,0.8517,0.674,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2365,basis-supsup,1,0,2,3,66,0.748408,0.8411,0.686,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2366,basis-supsup,1,0,2,3,67,0.880966,0.8469,0.678,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2367,basis-supsup,1,0,2,3,68,0.814162,0.8444,0.68,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2368,basis-supsup,1,0,2,3,69,0.86885,0.8385,0.684,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2369,basis-supsup,1,0,2,3,70,0.723582,0.8383,0.68,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2370,basis-supsup,1,0,2,3,71,0.689657,0.835,0.68,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2371,basis-supsup,1,0,2,3,72,0.758639,0.8321,0.678,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2372,basis-supsup,1,0,2,3,73,0.788593,0.8335,0.678,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2373,basis-supsup,1,0,2,3,74,0.725833,0.8282,0.68,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2374,basis-supsup,1,0,2,3,75,0.970533,0.8334,0.686,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2375,basis-supsup,1,0,2,3,76,0.580037,0.8386,0.682,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2376,basis-supsup,1,0,2,3,77,0.781108,0.8387,0.674,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2377,basis-supsup,1,0,2,3,78,0.693892,0.8388,0.676,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2378,basis-supsup,1,0,2,3,79,0.730101,0.8391,0.678,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2379,basis-supsup,1,0,2,3,80,0.756096,0.8453,0.686,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2380,basis-supsup,1,0,2,3,81,0.728631,0.84,0.684,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2381,basis-supsup,1,0,2,3,82,0.765147,0.8396,0.678,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2382,basis-supsup,1,0,2,3,83,0.670122,0.8395,0.688,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2383,basis-supsup,1,0,2,3,84,0.686779,0.8414,0.686,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2384,basis-supsup,1,0,2,3,85,0.768825,0.8379,0.686,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2385,basis-supsup,1,0,2,3,86,0.761589,0.84,0.688,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2386,basis-supsup,1,0,2,3,87,0.828663,0.843,0.682,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2387,basis-supsup,1,0,2,3,88,0.715613,0.8476,0.686,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2388,basis-supsup,1,0,2,3,89,0.693819,0.8368,0.692,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2389,basis-supsup,1,0,2,3,90,0.749683,0.8388,0.68,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2390,basis-supsup,1,0,2,3,91,0.807857,0.8382,0.684,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2391,basis-supsup,1,0,2,3,92,0.847714,0.8356,0.688,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2392,basis-supsup,1,0,2,3,93,0.675257,0.8401,0.686,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2393,basis-supsup,1,0,2,3,94,0.721062,0.8389,0.686,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2394,basis-supsup,1,0,2,3,95,0.725339,0.8369,0.696,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2395,basis-supsup,1,0,2,3,96,0.730354,0.838,0.688,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2396,basis-supsup,1,0,2,3,97,0.796584,0.8409,0.684,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2397,basis-supsup,1,0,2,3,98,0.799024,0.8395,0.688,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2398,basis-supsup,1,0,2,3,99,0.725678,0.8375,0.686,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2399,basis-supsup,1,0,2,3,100,0.788521,0.8366,0.682,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2400,basis-supsup,1,0,2,4,1,1.554864,1.5971,0.192,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2401,basis-supsup,1,0,2,4,2,1.29982,1.3719,0.378,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2402,basis-supsup,1,0,2,4,3,1.163991,1.1168,0.588,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2403,basis-supsup,1,0,2,4,4,1.170689,1.0234,0.63,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2404,basis-supsup,1,0,2,4,5,0.998129,0.9906,0.65,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2405,basis-supsup,1,0,2,4,6,0.914485,0.9608,0.63,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2406,basis-supsup,1,0,2,4,7,1.052156,0.9503,0.646,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2407,basis-supsup,1,0,2,4,8,0.906245,0.9337,0.662,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2408,basis-supsup,1,0,2,4,9,0.975322,0.8972,0.664,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2409,basis-supsup,1,0,2,4,10,0.692861,0.891,0.668,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2410,basis-supsup,1,0,2,4,11,0.756374,0.8848,0.688,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2411,basis-supsup,1,0,2,4,12,0.827603,0.8618,0.694,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2412,basis-supsup,1,0,2,4,13,0.810465,0.8459,0.688,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2413,basis-supsup,1,0,2,4,14,0.870216,0.8447,0.694,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2414,basis-supsup,1,0,2,4,15,0.732727,0.8096,0.71,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2415,basis-supsup,1,0,2,4,16,0.893129,0.8215,0.702,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2416,basis-supsup,1,0,2,4,17,0.812337,0.8492,0.704,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2417,basis-supsup,1,0,2,4,18,0.661936,0.8257,0.71,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2418,basis-supsup,1,0,2,4,19,0.808941,0.8193,0.718,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2419,basis-supsup,1,0,2,4,20,0.773705,0.8172,0.726,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2420,basis-supsup,1,0,2,4,21,0.792658,0.78,0.736,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2421,basis-supsup,1,0,2,4,22,0.725381,0.7708,0.724,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2422,basis-supsup,1,0,2,4,23,0.708082,0.7701,0.712,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2423,basis-supsup,1,0,2,4,24,0.713615,0.755,0.724,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2424,basis-supsup,1,0,2,4,25,0.821616,0.7557,0.702,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2425,basis-supsup,1,0,2,4,26,0.548987,0.7668,0.708,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2426,basis-supsup,1,0,2,4,27,0.706859,0.77,0.728,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2427,basis-supsup,1,0,2,4,28,0.775012,0.7656,0.718,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
2428,basis-supsup,1,0,2,4,29,0.717078,0.7769,0.71,15,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
