,ID,exp_no,seed_val,sparsity,task,epochno,train_loss,test_loss,accuracy,num_masks,seed_model
2430,basis-supsup,1,0,2,4,31,1.23306,1.2621,0.51,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2431,basis-supsup,1,0,2,4,32,1.285995,1.2589,0.506,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2432,basis-supsup,1,0,2,4,33,1.325571,1.2562,0.518,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2433,basis-supsup,1,0,2,4,34,1.219663,1.2587,0.502,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2434,basis-supsup,1,0,2,4,35,1.255673,1.256,0.5,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2435,basis-supsup,1,0,2,4,36,1.362446,1.2579,0.486,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2436,basis-supsup,1,0,2,4,37,1.262078,1.2554,0.494,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2437,basis-supsup,1,0,2,4,38,1.249541,1.247,0.522,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2438,basis-supsup,1,0,2,4,39,1.195847,1.2454,0.522,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2439,basis-supsup,1,0,2,4,40,1.312836,1.2443,0.496,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2440,basis-supsup,1,0,2,4,41,1.252969,1.2502,0.502,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2441,basis-supsup,1,0,2,4,42,1.306821,1.2404,0.504,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2442,basis-supsup,1,0,2,4,43,1.276007,1.2375,0.494,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2443,basis-supsup,1,0,2,4,44,1.305706,1.2302,0.518,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2444,basis-supsup,1,0,2,4,45,1.318108,1.2321,0.506,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2445,basis-supsup,1,0,2,4,46,1.189022,1.2306,0.51,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2446,basis-supsup,1,0,2,4,47,1.304997,1.2274,0.518,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2447,basis-supsup,1,0,2,4,48,1.223028,1.2264,0.524,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2448,basis-supsup,1,0,2,4,49,1.21653,1.2248,0.512,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2449,basis-supsup,1,0,2,4,50,1.19848,1.2302,0.51,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2450,basis-supsup,1,0,2,4,51,1.306401,1.2266,0.514,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2451,basis-supsup,1,0,2,4,52,1.254672,1.2213,0.514,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2452,basis-supsup,1,0,2,4,53,1.221599,1.2254,0.526,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2453,basis-supsup,1,0,2,4,54,1.246538,1.2311,0.524,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2454,basis-supsup,1,0,2,4,55,1.262053,1.2287,0.522,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2455,basis-supsup,1,0,2,4,56,1.30456,1.2288,0.518,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2456,basis-supsup,1,0,2,4,57,1.278813,1.2278,0.536,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2457,basis-supsup,1,0,2,4,58,1.344369,1.2275,0.522,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2458,basis-supsup,1,0,2,4,59,1.26329,1.2236,0.526,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2459,basis-supsup,1,0,2,4,60,1.319322,1.2304,0.524,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2460,basis-supsup,1,0,2,4,61,1.184271,1.223,0.534,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2461,basis-supsup,1,0,2,4,62,1.285333,1.2229,0.53,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2462,basis-supsup,1,0,2,4,63,1.143549,1.2164,0.536,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2463,basis-supsup,1,0,2,4,64,1.22934,1.2212,0.524,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2464,basis-supsup,1,0,2,4,65,1.170185,1.2214,0.532,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2465,basis-supsup,1,0,2,4,66,1.215936,1.2215,0.532,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2466,basis-supsup,1,0,2,4,67,1.221102,1.2218,0.526,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2467,basis-supsup,1,0,2,4,68,1.145914,1.219,0.536,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2468,basis-supsup,1,0,2,4,69,1.169157,1.2208,0.534,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2469,basis-supsup,1,0,2,4,70,1.184534,1.2231,0.534,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2470,basis-supsup,1,0,2,4,71,1.276943,1.2195,0.54,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2471,basis-supsup,1,0,2,4,72,1.18995,1.2255,0.532,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2472,basis-supsup,1,0,2,4,73,1.232345,1.2183,0.54,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2473,basis-supsup,1,0,2,4,74,1.24589,1.219,0.542,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2474,basis-supsup,1,0,2,4,75,1.274028,1.2164,0.542,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2475,basis-supsup,1,0,2,4,76,1.29169,1.2155,0.55,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2476,basis-supsup,1,0,2,4,77,1.344444,1.2248,0.528,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2477,basis-supsup,1,0,2,4,78,1.26202,1.2268,0.528,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2478,basis-supsup,1,0,2,4,79,1.229369,1.2186,0.544,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2479,basis-supsup,1,0,2,4,80,1.323714,1.2197,0.544,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2480,basis-supsup,1,0,2,4,81,1.201219,1.2186,0.538,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2481,basis-supsup,1,0,2,4,82,1.202978,1.2185,0.536,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2482,basis-supsup,1,0,2,4,83,1.167928,1.2175,0.55,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2483,basis-supsup,1,0,2,4,84,1.200385,1.2191,0.544,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2484,basis-supsup,1,0,2,4,85,1.37509,1.2235,0.534,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2485,basis-supsup,1,0,2,4,86,1.315054,1.2191,0.534,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2486,basis-supsup,1,0,2,4,87,1.287696,1.2198,0.538,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2487,basis-supsup,1,0,2,4,88,1.185685,1.2194,0.534,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2488,basis-supsup,1,0,2,4,89,1.274629,1.2184,0.534,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2489,basis-supsup,1,0,2,4,90,1.330046,1.218,0.544,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2490,basis-supsup,1,0,2,4,91,1.135369,1.2219,0.534,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2491,basis-supsup,1,0,2,4,92,1.220874,1.2208,0.542,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2492,basis-supsup,1,0,2,4,93,1.311298,1.2269,0.526,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2493,basis-supsup,1,0,2,4,94,1.383851,1.2145,0.534,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2494,basis-supsup,1,0,2,4,95,1.187128,1.2166,0.544,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2495,basis-supsup,1,0,2,4,96,1.274303,1.2144,0.546,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2496,basis-supsup,1,0,2,4,97,1.282508,1.2173,0.544,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2497,basis-supsup,1,0,2,4,98,1.246706,1.2208,0.538,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2498,basis-supsup,1,0,2,4,99,1.182359,1.2213,0.536,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2499,basis-supsup,1,0,2,4,100,1.197907,1.2245,0.526,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2500,basis-supsup,1,0,2,5,1,1.669407,1.6112,0.2,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2501,basis-supsup,1,0,2,5,2,1.631992,1.6207,0.202,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2502,basis-supsup,1,0,2,5,3,1.61115,1.6266,0.208,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2503,basis-supsup,1,0,2,5,4,1.615046,1.5863,0.242,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2504,basis-supsup,1,0,2,5,5,1.614824,1.5644,0.246,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2505,basis-supsup,1,0,2,5,6,1.560577,1.5519,0.278,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2506,basis-supsup,1,0,2,5,7,1.554108,1.5419,0.296,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2507,basis-supsup,1,0,2,5,8,1.56687,1.5279,0.298,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2508,basis-supsup,1,0,2,5,9,1.55135,1.5175,0.318,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2509,basis-supsup,1,0,2,5,10,1.565012,1.5038,0.334,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2510,basis-supsup,1,0,2,5,11,1.618909,1.4909,0.348,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2511,basis-supsup,1,0,2,5,12,1.518988,1.4712,0.396,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2512,basis-supsup,1,0,2,5,13,1.45446,1.4581,0.41,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2513,basis-supsup,1,0,2,5,14,1.491795,1.4462,0.428,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2514,basis-supsup,1,0,2,5,15,1.512506,1.4326,0.426,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2515,basis-supsup,1,0,2,5,16,1.498803,1.4203,0.436,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2516,basis-supsup,1,0,2,5,17,1.47883,1.3987,0.438,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2517,basis-supsup,1,0,2,5,18,1.484599,1.3777,0.454,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2518,basis-supsup,1,0,2,5,19,1.437951,1.3667,0.47,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2519,basis-supsup,1,0,2,5,20,1.422515,1.3526,0.474,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2520,basis-supsup,1,0,2,5,21,1.369669,1.3422,0.48,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2521,basis-supsup,1,0,2,5,22,1.430558,1.3422,0.454,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2522,basis-supsup,1,0,2,5,23,1.376595,1.3351,0.47,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2523,basis-supsup,1,0,2,5,24,1.377654,1.3293,0.464,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2524,basis-supsup,1,0,2,5,25,1.445581,1.3288,0.47,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2525,basis-supsup,1,0,2,5,26,1.310648,1.3255,0.468,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2526,basis-supsup,1,0,2,5,27,1.39502,1.3154,0.466,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2527,basis-supsup,1,0,2,5,28,1.34719,1.3103,0.46,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2528,basis-supsup,1,0,2,5,29,1.464359,1.3039,0.462,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2529,basis-supsup,1,0,2,5,30,1.395786,1.2882,0.464,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2530,basis-supsup,1,0,2,5,31,1.29681,1.2857,0.476,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2531,basis-supsup,1,0,2,5,32,1.365693,1.2798,0.488,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2532,basis-supsup,1,0,2,5,33,1.36739,1.2721,0.474,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2533,basis-supsup,1,0,2,5,34,1.320526,1.2646,0.466,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2534,basis-supsup,1,0,2,5,35,1.372513,1.2614,0.47,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2535,basis-supsup,1,0,2,5,36,1.361533,1.2459,0.484,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2536,basis-supsup,1,0,2,5,37,1.279426,1.2424,0.492,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2537,basis-supsup,1,0,2,5,38,1.278852,1.2371,0.484,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2538,basis-supsup,1,0,2,5,39,1.326156,1.2332,0.48,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2539,basis-supsup,1,0,2,5,40,1.242922,1.2302,0.484,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2540,basis-supsup,1,0,2,5,41,1.307713,1.2324,0.494,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2541,basis-supsup,1,0,2,5,42,1.38874,1.2182,0.494,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2542,basis-supsup,1,0,2,5,43,1.24978,1.2202,0.476,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2543,basis-supsup,1,0,2,5,44,1.361157,1.2106,0.492,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2544,basis-supsup,1,0,2,5,45,1.237353,1.2135,0.488,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2545,basis-supsup,1,0,2,5,46,1.301485,1.2079,0.482,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2546,basis-supsup,1,0,2,5,47,1.287461,1.2084,0.48,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2547,basis-supsup,1,0,2,5,48,1.334509,1.2126,0.492,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2548,basis-supsup,1,0,2,5,49,1.17135,1.2082,0.496,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
2549,basis-supsup,1,0,2,5,50,1.283868,1.2088,0.498,5,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=2~try=0//final.pt
