,ID,exp_no,seed_val,sparsity,task,epochno,train_loss,test_loss,accuracy,num_masks,seed_model
298,basis-supsup,0,0,1,2,99,0.350837,0.417,0.848,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
299,basis-supsup,0,0,1,2,100,0.442352,0.4258,0.848,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
300,basis-supsup,0,0,1,3,1,0.326464,0.4799,0.822,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
301,basis-supsup,0,0,1,3,2,0.356622,0.4933,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
302,basis-supsup,0,0,1,3,3,0.36024,0.4838,0.834,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
303,basis-supsup,0,0,1,3,4,0.299332,0.486,0.826,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
304,basis-supsup,0,0,1,3,5,0.298322,0.4923,0.844,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
305,basis-supsup,0,0,1,3,6,0.284591,0.4912,0.842,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
306,basis-supsup,0,0,1,3,7,0.297662,0.4971,0.828,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
307,basis-supsup,0,0,1,3,8,0.389407,0.488,0.828,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
308,basis-supsup,0,0,1,3,9,0.526594,0.4964,0.84,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
309,basis-supsup,0,0,1,3,10,0.323845,0.5182,0.83,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
310,basis-supsup,0,0,1,3,11,0.331766,0.4928,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
311,basis-supsup,0,0,1,3,12,0.314878,0.5112,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
312,basis-supsup,0,0,1,3,13,0.3186,0.4987,0.834,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
313,basis-supsup,0,0,1,3,14,0.252577,0.4901,0.84,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
314,basis-supsup,0,0,1,3,15,0.338813,0.487,0.838,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
315,basis-supsup,0,0,1,3,16,0.272628,0.4888,0.838,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
316,basis-supsup,0,0,1,3,17,0.276115,0.526,0.83,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
317,basis-supsup,0,0,1,3,18,0.367325,0.5112,0.844,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
318,basis-supsup,0,0,1,3,19,0.36408,0.4999,0.83,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
319,basis-supsup,0,0,1,3,20,0.270256,0.4968,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
320,basis-supsup,0,0,1,3,21,0.385186,0.4935,0.844,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
321,basis-supsup,0,0,1,3,22,0.282399,0.5149,0.834,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
322,basis-supsup,0,0,1,3,23,0.329247,0.5345,0.834,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
323,basis-supsup,0,0,1,3,24,0.225871,0.4847,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
324,basis-supsup,0,0,1,3,25,0.388287,0.4987,0.832,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
325,basis-supsup,0,0,1,3,26,0.487552,0.4946,0.844,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
326,basis-supsup,0,0,1,3,27,0.283548,0.4893,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
327,basis-supsup,0,0,1,3,28,0.304323,0.5095,0.842,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
328,basis-supsup,0,0,1,3,29,0.254836,0.5144,0.826,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
329,basis-supsup,0,0,1,3,30,0.263376,0.4892,0.84,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
330,basis-supsup,0,0,1,3,31,0.38467,0.4854,0.838,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
331,basis-supsup,0,0,1,3,32,0.336977,0.4993,0.834,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
332,basis-supsup,0,0,1,3,33,0.354858,0.5038,0.84,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
333,basis-supsup,0,0,1,3,34,0.340907,0.4978,0.832,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
334,basis-supsup,0,0,1,3,35,0.410417,0.4932,0.842,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
335,basis-supsup,0,0,1,3,36,0.435298,0.4876,0.84,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
336,basis-supsup,0,0,1,3,37,0.242138,0.4867,0.842,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
337,basis-supsup,0,0,1,3,38,0.548076,0.4772,0.846,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
338,basis-supsup,0,0,1,3,39,0.382051,0.4843,0.834,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
339,basis-supsup,0,0,1,3,40,0.382476,0.4869,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
340,basis-supsup,0,0,1,3,41,0.424851,0.4894,0.842,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
341,basis-supsup,0,0,1,3,42,0.35314,0.4846,0.846,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
342,basis-supsup,0,0,1,3,43,0.274541,0.49,0.852,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
343,basis-supsup,0,0,1,3,44,0.201054,0.4845,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
344,basis-supsup,0,0,1,3,45,0.364471,0.4761,0.848,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
345,basis-supsup,0,0,1,3,46,0.190813,0.4805,0.838,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
346,basis-supsup,0,0,1,3,47,0.375725,0.4994,0.832,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
347,basis-supsup,0,0,1,3,48,0.369037,0.4848,0.848,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
348,basis-supsup,0,0,1,3,49,0.409932,0.5011,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
349,basis-supsup,0,0,1,3,50,0.299477,0.4815,0.838,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
350,basis-supsup,0,0,1,3,51,0.298025,0.4885,0.844,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
351,basis-supsup,0,0,1,3,52,0.337412,0.4931,0.82,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
352,basis-supsup,0,0,1,3,53,0.30669,0.485,0.844,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
353,basis-supsup,0,0,1,3,54,0.305027,0.482,0.84,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
354,basis-supsup,0,0,1,3,55,0.252156,0.4848,0.844,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
355,basis-supsup,0,0,1,3,56,0.411507,0.4746,0.844,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
356,basis-supsup,0,0,1,3,57,0.262289,0.4868,0.834,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
357,basis-supsup,0,0,1,3,58,0.29001,0.5044,0.84,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
358,basis-supsup,0,0,1,3,59,0.313818,0.4898,0.83,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
359,basis-supsup,0,0,1,3,60,0.446466,0.4964,0.824,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
360,basis-supsup,0,0,1,3,61,0.217542,0.4797,0.84,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
361,basis-supsup,0,0,1,3,62,0.38495,0.4869,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
362,basis-supsup,0,0,1,3,63,0.33301,0.4938,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
363,basis-supsup,0,0,1,3,64,0.23906,0.493,0.84,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
364,basis-supsup,0,0,1,3,65,0.27301,0.4868,0.838,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
365,basis-supsup,0,0,1,3,66,0.202372,0.4936,0.844,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
366,basis-supsup,0,0,1,3,67,0.277985,0.4893,0.84,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
367,basis-supsup,0,0,1,3,68,0.337306,0.4861,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
368,basis-supsup,0,0,1,3,69,0.374535,0.4866,0.838,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
369,basis-supsup,0,0,1,3,70,0.216416,0.4876,0.832,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
370,basis-supsup,0,0,1,3,71,0.300607,0.4836,0.842,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
371,basis-supsup,0,0,1,3,72,0.3651,0.4927,0.83,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
372,basis-supsup,0,0,1,3,73,0.340559,0.4819,0.84,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
373,basis-supsup,0,0,1,3,74,0.361369,0.4765,0.842,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
374,basis-supsup,0,0,1,3,75,0.390733,0.4845,0.838,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
375,basis-supsup,0,0,1,3,76,0.351139,0.4831,0.838,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
376,basis-supsup,0,0,1,3,77,0.307089,0.4814,0.832,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
377,basis-supsup,0,0,1,3,78,0.300878,0.4819,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
378,basis-supsup,0,0,1,3,79,0.235456,0.4819,0.842,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
379,basis-supsup,0,0,1,3,80,0.278501,0.4792,0.84,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
380,basis-supsup,0,0,1,3,81,0.375013,0.4852,0.838,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
381,basis-supsup,0,0,1,3,82,0.288141,0.4876,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
382,basis-supsup,0,0,1,3,83,0.246099,0.4858,0.834,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
383,basis-supsup,0,0,1,3,84,0.423517,0.4875,0.834,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
384,basis-supsup,0,0,1,3,85,0.363033,0.4884,0.842,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
385,basis-supsup,0,0,1,3,86,0.266878,0.4942,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
386,basis-supsup,0,0,1,3,87,0.272973,0.4939,0.84,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
387,basis-supsup,0,0,1,3,88,0.296113,0.4903,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
388,basis-supsup,0,0,1,3,89,0.384343,0.4897,0.84,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
389,basis-supsup,0,0,1,3,90,0.328217,0.4873,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
390,basis-supsup,0,0,1,3,91,0.305814,0.4895,0.834,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
391,basis-supsup,0,0,1,3,92,0.283981,0.4863,0.838,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
392,basis-supsup,0,0,1,3,93,0.24054,0.4844,0.834,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
393,basis-supsup,0,0,1,3,94,0.223497,0.4843,0.838,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
394,basis-supsup,0,0,1,3,95,0.321573,0.4921,0.838,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
395,basis-supsup,0,0,1,3,96,0.289688,0.4931,0.838,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
396,basis-supsup,0,0,1,3,97,0.275838,0.4884,0.84,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
397,basis-supsup,0,0,1,3,98,0.311139,0.4844,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
398,basis-supsup,0,0,1,3,99,0.399005,0.4894,0.834,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
399,basis-supsup,0,0,1,3,100,0.40162,0.4845,0.834,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
400,basis-supsup,0,0,1,4,1,0.244032,0.553,0.806,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
401,basis-supsup,0,0,1,4,2,0.36548,0.4718,0.832,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
402,basis-supsup,0,0,1,4,3,0.307571,0.4902,0.826,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
403,basis-supsup,0,0,1,4,4,0.348488,0.5124,0.838,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
404,basis-supsup,0,0,1,4,5,0.270525,0.5127,0.828,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
405,basis-supsup,0,0,1,4,6,0.316084,0.4842,0.828,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
406,basis-supsup,0,0,1,4,7,0.309209,0.4806,0.83,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
407,basis-supsup,0,0,1,4,8,0.299074,0.4963,0.828,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
408,basis-supsup,0,0,1,4,9,0.251158,0.4711,0.838,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
409,basis-supsup,0,0,1,4,10,0.376328,0.4757,0.844,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
410,basis-supsup,0,0,1,4,11,0.272721,0.4749,0.832,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
411,basis-supsup,0,0,1,4,12,0.321136,0.4814,0.832,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
412,basis-supsup,0,0,1,4,13,0.243404,0.4816,0.83,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
413,basis-supsup,0,0,1,4,14,0.240899,0.4988,0.842,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
414,basis-supsup,0,0,1,4,15,0.254093,0.4721,0.84,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
415,basis-supsup,0,0,1,4,16,0.39956,0.4806,0.84,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
416,basis-supsup,0,0,1,4,17,0.284024,0.4982,0.824,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
417,basis-supsup,0,0,1,4,18,0.304425,0.4759,0.838,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
418,basis-supsup,0,0,1,4,19,0.33297,0.4895,0.826,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
419,basis-supsup,0,0,1,4,20,0.26791,0.4726,0.836,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
420,basis-supsup,0,0,1,4,21,0.290096,0.4695,0.848,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
421,basis-supsup,0,0,1,4,22,0.242266,0.4838,0.848,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
422,basis-supsup,0,0,1,4,23,0.284436,0.4818,0.842,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
423,basis-supsup,0,0,1,4,24,0.314037,0.4973,0.82,12,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_12/id=supsup~seed=0~sparsity=1~try=0//final.pt
